0	512	188	0	0	0	0
1	511	188	0	0	0	0
2	509	189	0	0	0	0
3	513	189	0	0	0	0
4	509	190	0	0	0	0
5	512	190	0	0	0	0
6	511	190	0	0	0	0
7	508	190	0	0	0	0
8	511	191	0	0	0	0
9	511	191	0	0	0	0
10	512	191	0	0	0	0
11	513	191	0	0	0	0
12	509	192	0	0	0	0
13	510	192	0	0	0	0
14	512	192	0	0	0	0
15	511	192	0	0	0	0
0	508	192	0	0	0	0
1	511	192	0	0	0	0
2	515	192	0	0	0	0
3	510	192	0	0	0	0
4	512	192	0	0	0	0
5	512	193	0	0	0	0
6	514	192	0	0	0	0
7	511	193	0	0	0	0
8	512	193	0	0	0	0
9	514	192	0	0	0	0
10	511	193	0	0	0	0
11	513	193	0	0	0	0
12	508	193	0	0	0	0
13	511	193	0	0	0	0
14	512	193	0	0	0	0
15	511	193	0	0	0	0
0	507	193	0	0	0	0
1	511	193	0	0	0	0
2	512	193	0	0	0	0
3	512	193	0	0	0	0
4	510	193	0	0	0	0
5	510	193	0	0	0	0
6	511	193	0	0	0	0
7	512	193	0	0	0	0
8	512	192	0	0	0	0
9	514	192	0	0	0	0
10	515	192	0	0	0	0
11	514	192	0	0	0	0
12	513	192	0	0	0	0
13	511	192	0	0	0	0
14	511	192	0	0	0	0
15	512	192	0	0	0	0
0	510	192	0	0	0	0
1	513	191	0	0	0	0
2	509	191	0	0	0	0
3	513	191	0	0	0	0
4	512	191	0	0	0	0
5	511	190	0	0	0	0
6	512	190	0	0	0	0
7	514	190	0	0	0	0
8	512	190	0	0	0	0
9	512	190	0	0	0	0
10	510	189	0	0	0	0
11	513	188	0	0	0	0
12	509	188	0	0	0	0
13	510	188	0	0	0	0
14	512	187	0	0	0	0
15	512	187	0	0	0	0
0	514	187	0	0	0	0
1	512	186	0	0	0	0
2	512	185	0	0	0	0
3	511	185	0	0	0	0
4	509	184	0	0	0	0
5	512	184	0	0	0	0
6	512	184	0	0	0	0
7	513	183	0	0	0	0
8	513	183	0	0	0	0
9	513	182	0	0	0	0
10	512	182	0	0	0	0
11	509	181	0	0	0	0
12	511	181	0	0	0	0
13	512	180	0	0	0	0
14	513	180	0	0	0	0
15	512	179	0	0	0	0
0	510	179	0	0	0	0
1	513	178	0	0	0	0
2	511	177	0	0	0	0
3	510	177	0	0	0	0
4	512	176	0	0	0	0
5	509	176	0	0	0	0
6	511	175	0	0	0	0
7	510	175	0	0	0	0
8	512	175	0	0	0	0
9	511	174	0	0	0	0
10	512	174	0	0	0	0
11	510	173	0	0	0	0
12	510	173	0	0	0	0
13	512	172	0	0	0	0
14	513	172	0	0	0	0
15	514	171	0	0	0	0
0	511	171	0	0	0	0
1	509	170	0	0	0	0
2	513	170	0	0	0	0
3	511	169	0	0	0	0
4	511	169	0	0	0	0
5	512	168	0	0	0	0
6	512	167	0	0	0	0
7	510	167	0	0	0	0
8	512	167	0	0	0	0
9	515	166	0	0	0	0
10	512	166	0	0	0	0
11	512	165	0	0	0	0
12	511	165	0	0	0	0
13	510	165	0	0	0	0
14	513	164	0	0	0	0
15	513	164	0	0	0	0
0	511	163	0	0	0	0
1	512	163	0	0	0	0
2	511	162	0	0	0	0
3	512	162	0	0	0	0
4	509	162	0	0	0	0
5	509	161	0	0	0	0
6	512	161	0	0	0	0
7	511	161	0	0	0	0
8	510	161	0	0	0	0
9	511	160	0	0	0	0
10	512	161	0	0	0	0
11	511	160	0	0	0	0
12	512	161	0	0	0	0
13	512	160	0	0	0	0
14	511	160	0	0	0	0
15	511	160	0	0	0	0
0	513	160	0	0	0	0
1	513	161	0	0	0	0
2	513	161	0	0	0	0
3	511	161	0	0	0	0
4	512	161	0	0	0	0
5	512	161	0	0	0	0
6	510	161	0	0	0	0
7	510	162	0	0	0	0
8	514	162	0	0	0	0
9	513	163	0	0	0	0
10	511	163	0	0	0	0
11	513	163	0	0	0	0
12	512	163	0	0	0	0
13	513	163	0	0	0	0
14	512	164	0	0	0	0
15	510	164	0	0	0	0
0	512	165	0	0	0	0
1	512	165	0	0	0	0
2	512	166	0	0	0	0
3	512	166	0	0	0	0
4	512	167	0	0	0	0
5	510	167	0	0	0	0
6	511	167	0	0	0	0
7	512	167	0	0	0	0
8	510	168	0	0	0	0
9	513	168	0	0	0	0
10	511	169	0	0	0	0
11	510	169	0	0	0	0
12	515	170	0	0	0	0
13	512	171	0	0	0	0
14	510	171	0	0	0	0
15	511	172	0	0	0	0
0	512	173	0	0	0	0
1	510	174	0	0	0	0
2	511	174	0	0	0	0
3	508	175	0	0	0	0
4	509	176	0	0	0	0
5	510	176	0	0	0	0
6	511	177	0	0	0	0
7	511	177	0	0	0	0
8	515	178	0	0	0	0
9	510	178	0	0	0	0
10	511	179	0	0	0	0
11	511	179	0	0	0	0
12	515	180	0	0	0	0
13	512	181	0	0	0	0
14	508	182	0	0	0	0
15	516	182	0	0	0	0
0	512	183	0	0	0	0
