0	723	3	0	0	0	0
1	728	3	0	0	0	0
2	736	3	0	0	0	0
3	736	3	0	0	0	0
4	744	3	0	0	0	0
5	747	3	0	0	0	0
6	745	3	0	0	0	0
7	749	3	0	0	0	0
8	751	3	0	0	0	0
9	751	3	0	0	0	0
10	760	3	0	0	0	0
11	758	3	0	0	0	0
12	757	3	0	0	0	0
13	760	3	0	0	0	0
14	754	3	0	0	0	0
15	733	3	0	0	0	0
0	725	3	0	0	0	0
1	727	3	0	0	0	0
2	728	3	0	0	0	0
3	716	3	0	0	0	0
4	716	3	0	0	0	0
5	715	3	0	0	0	0
6	716	3	0	0	0	0
7	719	3	0	0	0	0
8	715	3	0	0	0	0
9	705	3	0	0	0	0
10	711	4	0	0	0	0
11	714	3	0	0	0	0
12	717	3	0	0	0	0
13	708	3	0	0	0	0
14	724	3	0	0	0	0
15	717	3	0	0	0	0
0	729	3	0	0	0	0
1	727	3	0	0	0	0
2	726	3	0	0	0	0
3	731	3	0	0	0	0
4	733	3	0	0	0	0
5	731	3	0	0	0	0
6	734	3	0	0	0	0
7	728	4	0	0	0	0
8	718	4	0	0	0	0
9	678	6	0	0	0	0
10	660	6	0	0	0	0
11	637	7	0	0	0	0
12	627	9	0	0	0	0
13	798	11	0	0	0	0
14	536	11	0	0	0	0
15	587	12	0	0	0	0
0	624	13	0	0	0	0
1	801	13	0	0	0	0
2	600	13	0	0	0	0
3	601	12	0	0	0	0
4	732	12	0	0	0	0
5	784	12	0	0	0	0
6	681	12	0	0	0	0
7	683	12	0	0	0	0
8	692	14	0	0	0	0
9	703	15	0	0	0	0
10	691	16	0	0	0	0
11	698	17	0	0	0	0
12	678	12	0	0	0	0
13	708	13	0	0	0	0
14	710	13	0	0	0	0
15	691	14	0	0	0	0
0	707	15	0	0	0	0
1	685	15	0	0	0	0
2	680	14	0	0	0	0
3	694	15	0	0	0	0
4	692	18	0	0	0	0
5	677	20	0	0	0	0
6	680	20	0	0	0	0
7	668	21	0	0	0	0
8	665	21	0	0	0	0
9	664	21	0	0	0	0
10	661	19	0	0	0	0
11	667	19	0	0	0	0
12	657	15	0	0	0	0
13	655	15	0	0	0	0
14	663	18	0	0	0	0
15	659	19	0	0	0	0
