0	507	7	0	0	0	0
1	508	7	0	0	0	0
2	508	7	0	0	0	0
3	511	7	0	0	0	0
4	508	7	0	0	0	0
5	505	7	0	0	0	0
6	510	7	0	0	0	0
7	506	7	0	0	0	0
8	504	7	0	0	0	0
9	511	7	0	0	0	0
10	509	7	0	0	0	0
11	504	7	0	0	0	0
12	507	7	0	0	0	0
13	507	7	0	0	0	0
14	507	7	0	0	0	0
15	511	7	0	0	0	0
0	507	7	0	0	0	0
1	508	7	0	0	0	0
2	507	7	0	0	0	0
3	507	7	0	0	0	0
4	508	7	0	0	0	0
5	505	7	0	0	0	0
6	506	7	0	0	0	0
7	508	7	0	0	0	0
8	506	7	0	0	0	0
9	507	7	0	0	0	0
10	507	7	0	0	0	0
11	506	7	0	0	0	0
12	508	7	0	0	0	0
13	509	7	0	0	0	0
14	509	7	0	0	0	0
15	507	7	0	0	0	0
0	508	7	0	0	0	0
1	508	7	0	0	0	0
2	508	7	0	0	0	0
3	508	7	0	0	0	0
4	508	7	0	0	0	0
5	505	7	0	0	0	0
6	508	7	0	0	0	0
7	508	7	0	0	0	0
8	507	7	0	0	0	0
9	506	7	0	0	0	0
10	508	7	0	0	0	0
11	510	7	0	0	0	0
12	506	7	0	0	0	0
13	507	7	0	0	0	0
14	507	7	0	0	0	0
15	511	7	0	0	0	0
0	507	7	0	0	0	0
1	509	7	0	0	0	0
2	508	7	0	0	0	0
3	508	7	0	0	0	0
4	508	7	0	0	0	0
5	508	7	0	0	0	0
6	511	7	0	0	0	0
7	508	7	0	0	0	0
8	505	7	0	0	0	0
9	508	7	0	0	0	0
10	505	7	0	0	0	0
11	510	7	0	0	0	0
12	510	7	0	0	0	0
13	508	7	0	0	0	0
14	506	7	0	0	0	0
15	504	7	0	0	0	0
0	510	7	0	0	0	0
1	508	7	0	0	0	0
2	508	7	0	0	0	0
3	506	7	0	0	0	0
4	510	7	0	0	0	0
5	506	7	0	0	0	0
6	508	7	0	0	0	0
7	509	7	0	0	0	0
8	506	7	0	0	0	0
9	511	7	0	0	0	0
10	508	7	0	0	0	0
11	506	7	0	0	0	0
12	507	7	0	0	0	0
13	507	7	0	0	0	0
14	508	7	0	0	0	0
15	507	7	0	0	0	0
0	508	7	0	0	0	0
1	507	7	0	0	0	0
2	507	7	0	0	0	0
3	508	7	0	0	0	0
4	506	7	0	0	0	0
5	508	7	0	0	0	0
6	505	7	0	0	0	0
