0	774	0	0	0	0	0
1	824	0	0	0	0	0
2	800	0	0	0	0	0
3	791	0	0	0	0	0
4	809	0	0	0	0	0
5	804	0	0	0	0	0
6	838	0	0	0	0	0
7	844	0	0	0	0	0
8	822	0	0	0	0	0
9	808	0	0	0	0	0
10	824	0	0	0	0	0
11	792	0	0	0	0	0
12	796	0	0	0	0	0
13	812	0	0	0	0	0
14	769	0	0	0	0	0
15	831	0	0	0	0	0
0	787	0	0	0	0	0
1	855	0	0	0	0	0
2	888	0	0	0	0	0
3	879	0	0	0	0	0
4	869	0	0	0	0	0
5	871	0	0	0	0	0
6	859	0	0	0	0	0
7	868	0	0	0	0	0
8	864	0	0	0	0	0
9	874	0	0	0	0	0
10	831	0	0	0	0	0
11	844	0	0	0	0	0
12	849	0	0	0	0	0
13	849	0	0	0	0	0
14	880	0	0	0	0	0
15	903	0	0	0	0	0
0	891	0	0	0	0	0
1	896	0	0	0	0	0
2	883	0	0	0	0	0
3	888	0	0	0	0	0
4	858	0	0	0	0	0
5	859	0	0	0	0	0
6	888	0	0	0	0	0
7	868	0	0	0	0	0
8	872	0	0	0	0	0
9	864	0	0	0	0	0
10	857	0	0	0	0	0
11	848	0	0	0	0	0
12	887	0	0	0	0	0
13	863	0	0	0	0	0
14	873	0	0	0	0	0
15	905	0	0	0	0	0
0	893	0	0	0	0	0
1	901	0	0	0	0	0
2	862	0	0	0	0	0
3	870	0	0	0	0	0
4	853	0	0	0	0	0
5	888	0	0	0	0	0
6	901	0	0	0	0	0
7	818	0	0	0	0	0
8	857	0	0	0	0	0
9	901	0	0	0	0	0
10	892	0	0	0	0	0
11	896	0	0	0	0	0
12	893	0	0	0	0	0
13	874	0	0	0	0	0
14	766	0	0	0	0	0
15	833	0	0	0	0	0
0	894	0	0	0	0	0
1	892	0	0	0	0	0
2	885	0	0	0	0	0
3	765	0	0	0	0	0
4	855	0	0	0	0	0
5	857	0	0	0	0	0
6	898	0	0	0	0	0
7	876	0	0	0	0	0
8	877	0	0	0	0	0
9	878	0	0	0	0	0
10	841	0	0	0	0	0
11	845	0	0	0	0	0
12	864	0	0	0	0	0
13	846	0	0	0	0	0
14	834	0	0	0	0	0
15	868	0	0	0	0	0
0	867	0	0	0	0	0
1	780	0	0	0	0	0
2	869	0	0	0	0	0
3	872	0	0	0	0	0
4	876	0	0	0	0	0
5	824	0	0	0	0	0
6	826	0	0	0	0	0
7	814	0	0	0	0	0
8	824	0	0	0	0	0
9	848	0	0	0	0	0
10	823	0	0	0	0	0
11	855	0	0	0	0	0
12	844	0	0	0	0	0
13	792	0	0	0	0	0
14	838	0	0	0	0	0
15	839	0	0	0	0	0
0	850	0	0	0	0	0
1	825	0	0	0	0	0
2	801	0	0	0	0	0
3	846	0	0	0	0	0
4	800	0	0	0	0	0
5	807	0	0	0	0	0
6	824	0	0	0	0	0
7	846	0	0	0	0	0
8	835	0	0	0	0	0
9	853	0	0	0	0	0
10	872	0	0	0	0	0
11	844	0	0	0	0	0
12	836	0	0	0	0	0
13	847	0	0	0	0	0
14	873	0	0	0	0	0
15	925	0	0	0	0	0
0	881	0	0	0	0	0
1	870	0	0	0	0	0
2	846	0	0	0	0	0
3	883	0	0	0	0	0
4	822	0	0	0	0	0
5	873	0	0	0	0	0
6	937	0	0	0	0	0
7	767	0	0	0	0	0
8	802	0	0	0	0	0
9	879	0	0	0	0	0
10	756	0	0	0	0	0
11	876	0	0	0	0	0
12	618	0	0	0	0	0
13	653	0	0	0	0	0
14	878	0	0	0	0	0
15	731	0	0	0	0	0
0	740	0	0	0	0	0
1	788	0	0	0	0	0
2	751	0	0	0	0	0
3	746	0	0	0	0	0
4	654	0	0	0	0	0
5	653	0	0	0	0	0
6	689	0	0	0	0	0
7	657	0	0	0	0	0
8	643	0	0	0	0	0
9	643	0	0	0	0	0
10	635	0	0	0	0	0
11	583	0	0	0	0	0
12	624	0	0	0	0	0
13	611	0	0	0	0	0
14	43	0	0	0	0	0
15	877	0	0	0	0	0
0	655	0	0	0	0	0
1	587	0	0	0	0	0
2	567	0	0	0	0	0
3	545	0	0	0	0	0
4	556	0	0	0	0	0
5	538	0	0	0	0	0
6	683	0	0	0	0	0
7	549	0	0	0	0	0
8	353	0	0	0	0	0
9	510	0	0	0	0	0
10	434	0	0	0	0	0
11	440	0	0	0	0	0
12	515	0	0	0	0	0
13	491	0	0	0	0	0
14	526	0	0	0	0	0
15	543	0	0	0	0	0

