0	689	0	0	0	0	0
1	741	0	0	0	0	0
2	534	0	0	0	0	0
3	556	0	0	0	0	0
4	577	0	0	0	0	0
5	647	0	0	0	0	0
6	650	0	0	0	0	0
7	607	0	0	0	0	0
8	667	0	0	0	0	0
9	646	0	0	0	0	0
10	648	0	0	0	0	0
11	639	0	0	0	0	0
12	632	0	0	0	0	0
13	633	0	0	0	0	0
14	601	0	0	0	0	0
15	572	0	0	0	0	0
0	624	0	0	0	0	0
1	620	0	0	0	0	0
2	622	0	0	0	0	0
3	622	0	0	0	0	0
4	595	0	0	0	0	0
5	564	0	0	0	0	0
6	577	0	0	0	0	0
7	600	0	0	0	0	0
8	572	0	0	0	0	0
9	587	0	0	0	0	0
10	596	0	0	0	0	0
11	593	0	0	0	0	0
12	578	0	0	0	0	0
13	573	0	0	0	0	0
14	579	0	0	0	0	0
15	570	0	0	0	0	0
0	574	0	0	0	0	0
1	577	0	0	0	0	0
2	563	0	0	0	0	0
3	575	0	0	0	0	0
4	568	0	0	0	0	0
5	551	0	0	0	0	0
6	548	0	0	0	0	0
7	562	0	0	0	0	0
8	567	0	0	0	0	0
9	533	0	0	0	0	0
10	539	0	0	0	0	0
11	547	0	0	0	0	0
12	543	0	0	0	0	0
13	542	0	0	0	0	0
14	543	0	0	0	0	0
15	531	0	0	0	0	0
0	540	0	0	0	0	0
1	525	0	0	0	0	0
2	532	0	0	0	0	0
3	522	0	0	0	0	0
4	539	0	0	0	0	0
5	550	0	0	0	0	0
6	535	0	0	0	0	0
7	519	0	0	0	0	0
8	522	0	0	0	0	0
9	525	0	0	0	0	0
10	520	0	0	0	0	0
11	524	0	0	0	0	0
12	518	0	0	0	0	0
13	520	0	0	0	0	0
14	527	0	0	0	0	0
15	516	0	0	0	0	0
0	513	0	0	0	0	0
1	513	0	0	0	0	0
2	521	0	0	0	0	0
3	519	0	0	0	0	0
4	515	0	0	0	0	0
5	521	0	0	0	0	0
6	515	0	0	0	0	0
7	519	0	0	0	0	0
8	527	0	0	0	0	0
9	513	0	0	0	0	0
10	516	0	0	0	0	0
11	508	0	0	0	0	0
12	510	0	0	0	0	0
13	513	0	0	0	0	0
14	510	0	0	0	0	0
15	511	0	0	0	0	0
0	501	0	0	0	0	0
1	507	0	0	0	0	0
2	511	0	0	0	0	0
3	499	0	0	0	0	0
4	508	0	0	0	0	0
5	497	0	0	0	0	0
6	505	0	0	0	0	0
7	495	0	0	0	0	0
8	496	0	0	0	0	0
9	506	0	0	0	0	0
10	495	0	0	0	0	0
11	491	0	0	0	0	0
12	499	0	0	0	0	0
13	495	0	0	0	0	0
14	495	0	0	0	0	0
15	497	0	0	0	0	0
0	497	0	0	0	0	0
1	500	0	0	0	0	0
2	494	0	0	0	0	0
3	498	0	0	0	0	0
4	492	0	0	0	0	0
5	495	0	0	0	0	0
6	498	0	0	0	0	0
7	497	0	0	0	0	0
8	499	0	0	0	0	0
9	493	0	0	0	0	0
10	492	0	0	0	0	0
11	501	0	0	0	0	0
12	500	0	0	0	0	0
13	504	0	0	0	0	0
14	499	0	0	0	0	0
15	503	0	0	0	0	0
0	500	0	0	0	0	0
1	499	0	0	0	0	0
2	506	0	0	0	0	0
3	507	0	0	0	0	0
4	504	0	0	0	0	0
5	502	0	0	0	0	0
6	503	0	0	0	0	0
7	509	0	0	0	0	0
8	502	0	0	0	0	0
9	515	0	0	0	0	0
10	508	0	0	0	0	0
11	512	0	0	0	0	0
12	512	0	0	0	0	0
13	500	0	0	0	0	0
14	510	0	0	0	0	0
15	499	0	0	0	0	0
0	497	0	0	0	0	0
1	509	0	0	0	0	0
2	502	0	0	0	0	0
3	509	0	0	0	0	0
4	500	0	0	0	0	0
5	504	0	0	0	0	0
6	509	0	0	0	0	0
7	496	0	0	0	0	0
8	508	0	0	0	0	0
9	496	0	0	0	0	0
10	504	0	0	0	0	0
11	496	0	0	0	0	0
12	496	0	0	0	0	0
13	506	0	0	0	0	0
14	495	0	0	0	0	0
15	498	0	0	0	0	0
0	497	0	0	0	0	0
1	498	0	0	0	0	0
2	507	0	0	0	0	0
3	496	0	0	0	0	0
4	503	0	0	0	0	0
5	495	0	0	0	0	0
6	500	0	0	0	0	0
7	500	0	0	0	0	0
8	498	0	0	0	0	0
9	505	0	0	0	0	0
10	495	0	0	0	0	0
11	504	0	0	0	0	0
12	498	0	0	0	0	0
13	499	0	0	0	0	0
14	509	0	0	0	0	0
15	506	0	0	0	0	0

