0	473	12	0	0	0	0
1	382	12	0	0	0	0
2	354	11	0	0	0	0
3	299	11	0	0	0	0
4	323	11	0	0	0	0
5	297	10	0	0	0	0
6	331	10	0	0	0	0
7	335	11	0	0	0	0
8	427	11	0	0	0	0
9	479	12	0	0	0	0
10	571	12	0	0	0	0
11	620	12	0	0	0	0
12	709	12	0	0	0	0
13	716	11	0	0	0	0
14	745	11	0	0	0	0
15	705	11	0	0	0	0
0	715	11	0	0	0	0
1	660	11	0	0	0	0
2	608	12	0	0	0	0
3	512	12	0	0	0	0
4	473	12	0	0	0	0
5	386	12	0	0	0	0
6	359	12	0	0	0	0
7	303	11	0	0	0	0
8	327	11	0	0	0	0
9	296	11	0	0	0	0
10	328	10	0	0	0	0
11	330	11	0	0	0	0
12	423	12	0	0	0	0
13	480	12	0	0	0	0
14	571	12	0	0	0	0
15	620	12	0	0	0	0
0	710	12	0	0	0	0
1	717	11	0	0	0	0
2	744	11	0	0	0	0
3	700	11	0	0	0	0
4	710	10	0	0	0	0
5	654	11	0	0	0	0
6	611	11	0	0	0	0
7	515	12	0	0	0	0
8	472	12	0	0	0	0
9	386	12	0	0	0	0
10	359	12	0	0	0	0
11	303	11	0	0	0	0
12	324	11	0	0	0	0
13	299	10	0	0	0	0
14	332	10	0	0	0	0
15	336	11	0	0	0	0
0	426	11	0	0	0	0
1	480	12	0	0	0	0
2	572	12	0	0	0	0
3	622	12	0	0	0	0
4	708	11	0	0	0	0
5	716	11	0	0	0	0
6	744	11	0	0	0	0
7	704	11	0	0	0	0
8	716	10	0	0	0	0
9	657	11	0	0	0	0
10	608	12	0	0	0	0
11	513	12	0	0	0	0
12	468	12	0	0	0	0
13	380	12	0	0	0	0
14	352	12	0	0	0	0
15	302	11	0	0	0	0
0	320	11	0	0	0	0
1	295	10	0	0	0	0
2	327	10	0	0	0	0
3	333	11	0	0	0	0
4	423	11	0	0	0	0
5	475	12	0	0	0	0
6	564	12	0	0	0	0
7	619	12	0	0	0	0
8	708	11	0	0	0	0
9	722	11	0	0	0	0
10	748	11	0	0	0	0
11	707	10	0	0	0	0
12	714	10	0	0	0	0
13	658	11	0	0	0	0
14	608	12	0	0	0	0
15	513	12	0	0	0	0
0	471	12	0	0	0	0
1	384	12	0	0	0	0
2	355	12	0	0	0	0
3	305	11	0	0	0	0
4	321	11	0	0	0	0
5	298	10	0	0	0	0
6	324	10	0	0	0	0
7	334	11	0	0	0	0
8	423	12	0	0	0	0
9	477	12	0	0	0	0
10	572	12	0	0	0	0
11	619	12	0	0	0	0
12	711	12	0	0	0	0
13	723	12	0	0	0	0
14	741	11	0	0	0	0
15	707	11	0	0	0	0
0	714	10	0	0	0	0
1	657	11	0	0	0	0
2	606	11	0	0	0	0
3	513	12	0	0	0	0
4	470	12	0	0	0	0
5	387	12	0	0	0	0
6	355	11	0	0	0	0
7	304	11	0	0	0	0
8	319	11	0	0	0	0
9	300	10	0	0	0	0
10	331	10	0	0	0	0
11	338	11	0	0	0	0
12	423	12	0	0	0	0
13	482	12	0	0	0	0
14	571	12	0	0	0	0
15	619	12	0	0	0	0
0	704	12	0	0	0	0
1	715	11	0	0	0	0
2	736	11	0	0	0	0
3	704	11	0	0	0	0
4	708	10	0	0	0	0
5	659	11	0	0	0	0
6	607	12	0	0	0	0
7	512	12	0	0	0	0
8	464	12	0	0	0	0
9	380	12	0	0	0	0
10	351	12	0	0	0	0
11	301	11	0	0	0	0
12	318	11	0	0	0	0
13	296	11	0	0	0	0
14	326	10	0	0	0	0
15	332	11	0	0	0	0
0	413	11	0	0	0	0
1	471	12	0	0	0	0
2	559	12	0	0	0	0
3	620	12	0	0	0	0
4	707	12	0	0	0	0
5	719	11	0	0	0	0
6	744	11	0	0	0	0
7	712	11	0	0	0	0
8	713	11	0	0	0	0
9	661	11	0	0	0	0
10	606	12	0	0	0	0
11	516	12	0	0	0	0
12	470	12	0	0	0	0
13	385	12	0	0	0	0
14	352	12	0	0	0	0
15	303	11	0	0	0	0
0	318	11	0	0	0	0
1	295	10	0	0	0	0
2	324	11	0	0	0	0
3	335	11	0	0	0	0
4	417	12	0	0	0	0
5	473	12	0	0	0	0
6	567	12	0	0	0	0
7	621	12	0	0	0	0
8	707	12	0	0	0	0
9	719	12	0	0	0	0
10	739	11	0	0	0	0
11	705	10	0	0	0	0
12	707	11	0	0	0	0
13	662	11	0	0	0	0
14	606	12	0	0	0	0
15	520	12	0	0	0	0
0	471	12	0	0	0	0
1	387	12	0	0	0	0
2	352	12	0	0	0	0
3	304	11	0	0	0	0
4	318	11	0	0	0	0
5	294	11	0	0	0	0
6	321	11	0	0	0	0
7	334	11	0	0	0	0
8	414	12	0	0	0	0
9	473	12	0	0	0	0
10	560	12	0	0	0	0
11	614	12	0	0	0	0
12	701	12	0	0	0	0
13	715	12	0	0	0	0
14	735	11	0	0	0	0
15	702	11	0	0	0	0
0	707	11	0	0	0	0
1	660	11	0	0	0	0
2	605	11	0	0	0	0
3	515	12	0	0	0	0
4	463	12	0	0	0	0
5	387	12	0	0	0	0
6	351	12	0	0	0	0
7	305	11	0	0	0	0
8	321	11	0	0	0	0
9	298	11	0	0	0	0
10	329	11	0	0	0	0
11	336	11	0	0	0	0
12	417	12	0	0	0	0
13	477	12	0	0	0	0
14	565	12	0	0	0	0
15	620	12	0	0	0	0
0	702	12	0	0	0	0
1	721	12	0	0	0	0
2	741	11	0	0	0	0
3	705	11	0	0	0	0
4	704	11	0	0	0	0
5	662	11	0	0	0	0
6	608	12	0	0	0	0
7	516	12	0	0	0	0
8	471	12	0	0	0	0
9	390	12	0	0	0	0
10	354	12	0	0	0	0
11	315	11	0	0	0	0
12	322	11	0	0	0	0
13	302	10	0	0	0	0
14	326	10	0	0	0	0
15	336	11	0	0	0	0
0	416	11	0	0	0	0
1	475	12	0	0	0	0
2	562	12	0	0	0	0
3	619	12	0	0	0	0
4	700	12	0	0	0	0
5	719	11	0	0	0	0
6	739	11	0	0	0	0
7	710	11	0	0	0	0
8	710	11	0	0	0	0
9	663	11	0	0	0	0
10	607	11	0	0	0	0
11	519	12	0	0	0	0
12	472	12	0	0	0	0
13	389	12	0	0	0	0
14	352	12	0	0	0	0
15	309	11	0	0	0	0
0	321	11	0	0	0	0
1	303	10	0	0	0	0
2	324	10	0	0	0	0
3	340	11	0	0	0	0
4	421	12	0	0	0	0
5	482	12	0	0	0	0
6	567	12	0	0	0	0
7	623	12	0	0	0	0
8	704	12	0	0	0	0
9	723	11	0	0	0	0
10	739	11	0	0	0	0
11	711	10	0	0	0	0
12	706	10	0	0	0	0
13	665	11	0	0	0	0
14	607	11	0	0	0	0
15	519	12	0	0	0	0
0	468	12	0	0	0	0
1	390	12	0	0	0	0
2	348	11	0	0	0	0
3	308	11	0	0	0	0
4	318	11	0	0	0	0
5	296	11	0	0	0	0
6	319	10	0	0	0	0
7	333	11	0	0	0	0
8	412	12	0	0	0	0
9	478	12	0	0	0	0
10	562	12	0	0	0	0
11	625	12	0	0	0	0
12	708	12	0	0	0	0
13	728	11	0	0	0	0
14	744	11	0	0	0	0
15	712	10	0	0	0	0
0	709	10	0	0	0	0
1	664	11	0	0	0	0
2	606	12	0	0	0	0
3	521	12	0	0	0	0
4	470	12	0	0	0	0
5	397	12	0	0	0	0
6	355	11	0	0	0	0
7	311	11	0	0	0	0
8	318	11	0	0	0	0
9	302	10	0	0	0	0
10	323	10	0	0	0	0
11	340	11	0	0	0	0
12	414	12	0	0	0	0
13	481	12	0	0	0	0
14	563	12	0	0	0	0
15	624	12	0	0	0	0
0	699	12	0	0	0	0
1	720	11	0	0	0	0
2	738	11	0	0	0	0
3	714	10	0	0	0	0
4	704	10	0	0	0	0
5	671	11	0	0	0	0
6	614	12	0	0	0	0
7	531	12	0	0	0	0
8	472	12	0	0	0	0
9	397	12	0	0	0	0
10	353	12	0	0	0	0
11	309	11	0	0	0	0
12	319	11	0	0	0	0
13	303	10	0	0	0	0
14	321	10	0	0	0	0
15	339	11	0	0	0	0
0	413	11	0	0	0	0
1	477	12	0	0	0	0
2	556	12	0	0	0	0
3	620	12	0	0	0	0
4	700	11	0	0	0	0
5	723	11	0	0	0	0
6	744	11	0	0	0	0
7	714	11	0	0	0	0
8	711	10	0	0	0	0
9	670	11	0	0	0	0
10	609	12	0	0	0	0
11	526	12	0	0	0	0
12	469	12	0	0	0	0
13	398	12	0	0	0	0
14	354	12	0	0	0	0
15	315	11	0	0	0	0
0	322	11	0	0	0	0
1	305	10	0	0	0	0
2	318	10	0	0	0	0
3	334	11	0	0	0	0
4	409	11	0	0	0	0
5	477	12	0	0	0	0
6	553	12	0	0	0	0
7	619	12	0	0	0	0
8	698	12	0	0	0	0
9	720	11	0	0	0	0
10	733	11	0	0	0	0
11	711	10	0	0	0	0
12	702	11	0	0	0	0
13	669	11	0	0	0	0
14	611	12	0	0	0	0
15	528	12	0	0	0	0
0	471	12	0	0	0	0
1	401	12	0	0	0	0
2	354	12	0	0	0	0
3	314	11	0	0	0	0
4	318	11	0	0	0	0
5	305	11	0	0	0	0
6	319	10	0	0	0	0
7	335	11	0	0	0	0
8	410	11	0	0	0	0
9	478	12	0	0	0	0
10	552	12	0	0	0	0
11	617	12	0	0	0	0
12	692	12	0	0	0	0
13	717	12	0	0	0	0
14	731	11	0	0	0	0
15	710	11	0	0	0	0
0	703	11	0	0	0	0
1	665	11	0	0	0	0
2	606	12	0	0	0	0
3	523	12	0	0	0	0
4	463	12	0	0	0	0
5	391	12	0	0	0	0
6	348	11	0	0	0	0
7	311	11	0	0	0	0
8	311	11	0	0	0	0
9	302	11	0	0	0	0
10	321	10	0	0	0	0
11	339	11	0	0	0	0
12	407	12	0	0	0	0
13	479	12	0	0	0	0
14	552	12	0	0	0	0
15	621	12	0	0	0	0
0	695	12	0	0	0	0
1	723	11	0	0	0	0
2	735	11	0	0	0	0
3	716	11	0	0	0	0
4	702	11	0	0	0	0
5	662	11	0	0	0	0
6	603	12	0	0	0	0
7	526	12	0	0	0	0
8	464	12	0	0	0	0
9	396	12	0	0	0	0
10	350	12	0	0	0	0
11	316	11	0	0	0	0
12	314	11	0	0	0	0
13	304	10	0	0	0	0
14	318	10	0	0	0	0
15	337	11	0	0	0	0
0	406	12	0	0	0	0
1	477	12	0	0	0	0
2	549	12	0	0	0	0
3	620	12	0	0	0	0
4	696	12	0	0	0	0
5	720	11	0	0	0	0
6	729	11	0	0	0	0
7	712	11	0	0	0	0
8	702	11	0	0	0	0
9	671	11	0	0	0	0
10	608	12	0	0	0	0
11	528	12	0	0	0	0
12	470	12	0	0	0	0
13	396	12	0	0	0	0
14	347	12	0	0	0	0
15	310	12	0	0	0	0
0	309	11	0	0	0	0
1	306	11	0	0	0	0
2	316	11	0	0	0	0
3	336	11	0	0	0	0
4	404	12	0	0	0	0
5	483	12	0	0	0	0
6	550	12	0	0	0	0
7	616	12	0	0	0	0
8	691	12	0	0	0	0
9	722	12	0	0	0	0
10	731	11	0	0	0	0
11	712	10	0	0	0	0
12	699	11	0	0	0	0
13	669	11	0	0	0	0
14	603	11	0	0	0	0
15	525	12	0	0	0	0
0	462	12	0	0	0	0
1	395	12	0	0	0	0
2	350	12	0	0	0	0
3	316	11	0	0	0	0
4	312	11	0	0	0	0
5	304	11	0	0	0	0
6	316	10	0	0	0	0
7	334	11	0	0	0	0
8	402	12	0	0	0	0
9	480	12	0	0	0	0
